2023-04-07 01:21:46.899 INFO  (qtp816798571-40) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=1&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:47.009 INFO  (qtp816798571-72) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=13&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:47.080 INFO  (qtp816798571-40) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=132&wt=json&_=1680830323551} status=0 QTime=3
2023-04-07 01:21:47.939 INFO  (qtp816798571-72) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=13&wt=json&_=1680830323551} status=0 QTime=3
2023-04-07 01:21:48.129 INFO  (qtp816798571-40) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=1&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:48.229 INFO  (qtp816798571-72) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:48.329 INFO  (qtp816798571-40) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=1&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:48.462 INFO  (qtp816798571-72) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=13&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:48.510 INFO  (qtp816798571-40) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=132&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:49.532 INFO  (qtp816798571-72) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=13&wt=json&_=1680830323551} status=0 QTime=3
2023-04-07 01:21:49.675 INFO  (qtp816798571-40) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=1&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:49.962 INFO  (qtp816798571-72) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&wt=json&_=1680830323551} status=0 QTime=3
2023-04-07 01:21:51.788 INFO  (qtp816798571-40) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=1&wt=json&_=1680830323551} status=0 QTime=1
2023-04-07 01:21:52.015 INFO  (qtp816798571-72) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=13&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:52.084 INFO  (qtp816798571-40) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=132&wt=json&_=1680830323551} status=0 QTime=2
2023-04-07 01:21:53.490 INFO  (qtp816798571-72) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={fl=movie_dis&numTerms=32&wt=json&_=1680830323551} status=0 QTime=3
2023-04-07 01:34:31.527 INFO  (qtp816798571-42) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json} status=0 QTime=28
2023-04-07 01:34:31.540 INFO  (qtp816798571-67) [ x:test] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={core=test&action=STATUS&wt=json} status=0 QTime=0
2023-04-07 01:34:31.543 INFO  (qtp816798571-76) [ x:test] o.a.s.h.a.CoreAdminOperation core create command name=test&action=CREATE&instanceDir=test&wt=json
2023-04-07 01:34:31.551 ERROR (qtp816798571-76) [] o.a.s.h.RequestHandlerBase org.apache.solr.common.SolrException: Error CREATEing SolrCore 'test': Unable to create core [test] Caused by: Can't find resource 'solrconfig.xml' in classpath or 'C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test' => org.apache.solr.common.SolrException: Error CREATEing SolrCore 'test': Unable to create core [test] Caused by: Can't find resource 'solrconfig.xml' in classpath or 'C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test'
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:1498)
org.apache.solr.common.SolrException: Error CREATEing SolrCore 'test': Unable to create core [test] Caused by: Can't find resource 'solrconfig.xml' in classpath or 'C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test'
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:1498) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminOperation.lambda$static$0(CoreAdminOperation.java:113) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminOperation.execute(CoreAdminOperation.java:410) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminHandler$CallInfo.call(CoreAdminHandler.java:452) ~[?:?]
	at org.apache.solr.handler.admin.CoreAdminHandler.handleRequestBody(CoreAdminHandler.java:235) ~[?:?]
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:224) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.handleAdmin(HttpSolrCall.java:941) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.handleAdminRequest(HttpSolrCall.java:893) ~[?:?]
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:584) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.dispatch(SolrDispatchFilter.java:250) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.lambda$doFilter$0(SolrDispatchFilter.java:218) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.traceHttpRequestExecution2(ServletUtils.java:257) ~[?:?]
	at org.apache.solr.servlet.ServletUtils.rateLimitRequest(ServletUtils.java:227) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:213) ~[?:?]
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:195) ~[?:?]
	at org.eclipse.jetty.servlet.FilterHolder.doFilter(FilterHolder.java:201) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.servlet.ServletHandler$Chain.doFilter(ServletHandler.java:1626) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:552) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:600) ~[jetty-security-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:235) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1624) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1440) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:505) ~[jetty-servlet-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1594) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1355) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:191) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.InetAccessHandler.handle(InetAccessHandler.java:177) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:146) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.rewrite.handler.RewriteHandler.handle(RewriteHandler.java:322) ~[jetty-rewrite-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.gzip.GzipHandler.handle(GzipHandler.java:772) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.Server.handle(Server.java:516) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:487) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:732) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:479) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:277) ~[jetty-server-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311) ~[jetty-io-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105) ~[jetty-io-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.io.ChannelEndPoint$1.run(ChannelEndPoint.java:104) ~[jetty-io-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:338) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:315) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:173) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:131) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:409) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:883) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1034) ~[jetty-util-9.4.48.v20220622.jar:9.4.48.v20220622]
	at java.lang.Thread.run(Thread.java:1589) ~[?:?]
Caused by: org.apache.solr.common.SolrException: Unable to create core [test]
	at org.apache.solr.core.CoreContainer.createFromDescriptor(CoreContainer.java:1613) ~[?:?]
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:1456) ~[?:?]
	... 53 more
Caused by: org.apache.solr.common.SolrException: Could not load conf for core test: Error loading solr config from C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test\conf\solrconfig.xml
	at org.apache.solr.core.ConfigSetService.loadConfigSet(ConfigSetService.java:263) ~[?:?]
	at org.apache.solr.core.CoreContainer.createFromDescriptor(CoreContainer.java:1580) ~[?:?]
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:1456) ~[?:?]
	... 53 more
Caused by: org.apache.solr.common.SolrException: Error loading solr config from C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test\conf\solrconfig.xml
	at org.apache.solr.core.SolrConfig.readFromResourceLoader(SolrConfig.java:164) ~[?:?]
	at org.apache.solr.core.ConfigSetService.createSolrConfig(ConfigSetService.java:294) ~[?:?]
	at org.apache.solr.core.ConfigSetService.loadConfigSet(ConfigSetService.java:247) ~[?:?]
	at org.apache.solr.core.CoreContainer.createFromDescriptor(CoreContainer.java:1580) ~[?:?]
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:1456) ~[?:?]
	... 53 more
Caused by: org.apache.solr.common.SolrException: org.apache.solr.core.SolrResourceNotFoundException: Can't find resource 'solrconfig.xml' in classpath or 'C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test'
	at org.apache.solr.core.SolrConfig.readXml(SolrConfig.java:403) ~[?:?]
	at org.apache.solr.core.SolrConfig.lambda$new$1(SolrConfig.java:224) ~[?:?]
	at org.apache.solr.schema.IndexSchemaFactory.getFromCache(IndexSchemaFactory.java:188) ~[?:?]
	at org.apache.solr.core.SolrConfig.<init>(SolrConfig.java:217) ~[?:?]
	at org.apache.solr.core.SolrConfig.readFromResourceLoader(SolrConfig.java:156) ~[?:?]
	at org.apache.solr.core.ConfigSetService.createSolrConfig(ConfigSetService.java:294) ~[?:?]
	at org.apache.solr.core.ConfigSetService.loadConfigSet(ConfigSetService.java:247) ~[?:?]
	at org.apache.solr.core.CoreContainer.createFromDescriptor(CoreContainer.java:1580) ~[?:?]
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:1456) ~[?:?]
	... 53 more
Caused by: org.apache.solr.core.SolrResourceNotFoundException: Can't find resource 'solrconfig.xml' in classpath or 'C:\Users\Benjamin Chun\Documents\GitHub\Information-Retrieval\backend\solr-9.1.1\server\solr\test'
	at org.apache.solr.core.SolrResourceLoader.openResource(SolrResourceLoader.java:381) ~[?:?]
	at org.apache.solr.core.SolrConfig$ResourceProvider.<init>(SolrConfig.java:176) ~[?:?]
	at org.apache.solr.core.SolrConfig.readXml(SolrConfig.java:397) ~[?:?]
	at org.apache.solr.core.SolrConfig.lambda$new$1(SolrConfig.java:224) ~[?:?]
	at org.apache.solr.schema.IndexSchemaFactory.getFromCache(IndexSchemaFactory.java:188) ~[?:?]
	at org.apache.solr.core.SolrConfig.<init>(SolrConfig.java:217) ~[?:?]
	at org.apache.solr.core.SolrConfig.readFromResourceLoader(SolrConfig.java:156) ~[?:?]
	at org.apache.solr.core.ConfigSetService.createSolrConfig(ConfigSetService.java:294) ~[?:?]
	at org.apache.solr.core.ConfigSetService.loadConfigSet(ConfigSetService.java:247) ~[?:?]
	at org.apache.solr.core.CoreContainer.createFromDescriptor(CoreContainer.java:1580) ~[?:?]
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:1456) ~[?:?]
	... 53 more
2023-04-07 01:34:31.551 INFO  (qtp816798571-76) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={name=test&action=CREATE&instanceDir=test&wt=json} status=400 QTime=7
2023-04-07 01:34:46.221 INFO  (qtp816798571-72) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831286133} status=0 QTime=0
2023-04-07 01:34:46.227 INFO  (qtp816798571-40) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1680831286208} status=0 QTime=1
2023-04-07 01:34:46.236 INFO  (qtp816798571-35) [ x:films] o.a.s.c.S.Request webapp=/solr path=/config params={wt=json&_=1680831286208} status=0 QTime=0
2023-04-07 01:34:46.265 INFO  (qtp816798571-78) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831286133} status=0 QTime=44
2023-04-07 01:34:46.282 INFO  (qtp816798571-75) [ x:films] o.a.s.c.S.Request webapp=/solr path=/admin/luke params={numTerms=0&wt=json&_=1680831286208} status=0 QTime=2
2023-04-07 01:34:54.288 INFO  (qtp816798571-75) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831286133} status=0 QTime=0
2023-04-07 01:34:54.320 INFO  (qtp816798571-40) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831286133} status=0 QTime=32
2023-04-07 01:34:54.347 INFO  (qtp816798571-78) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831286133} status=0 QTime=25
2023-04-07 01:35:21.515 INFO  (qtp816798571-40) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831321418} status=0 QTime=0
2023-04-07 01:35:21.556 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831321418} status=0 QTime=41
2023-04-07 01:35:21.583 INFO  (qtp816798571-78) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831321418} status=0 QTime=24
2023-04-07 01:35:45.802 INFO  (qtp816798571-67) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json} status=0 QTime=25
2023-04-07 01:35:45.815 INFO  (qtp816798571-76) [ x:test] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={core=test&action=STATUS&wt=json} status=0 QTime=0
2023-04-07 01:36:01.547 INFO  (qtp816798571-81) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831321418} status=0 QTime=0
2023-04-07 01:36:01.561 INFO  (qtp816798571-75) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={wt=json&_=1680831321418} status=0 QTime=14
2023-04-07 01:36:01.583 INFO  (qtp816798571-72) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831321418} status=0 QTime=36
2023-04-07 01:36:01.588 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831321418} status=0 QTime=0
2023-04-07 01:36:01.601 INFO  (qtp816798571-81) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={wt=json&_=1680831321418} status=0 QTime=13
2023-04-07 01:36:01.620 INFO  (qtp816798571-40) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831321418} status=0 QTime=31
2023-04-07 01:36:02.904 INFO  (qtp816798571-75) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831321418} status=0 QTime=0
2023-04-07 01:36:02.916 INFO  (qtp816798571-36) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={wt=json&_=1680831321418} status=0 QTime=13
2023-04-07 01:36:02.933 INFO  (qtp816798571-81) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831321418} status=0 QTime=29
2023-04-07 01:36:03.227 INFO  (qtp816798571-35) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1680831321418} status=0 QTime=0
2023-04-07 01:36:03.240 INFO  (qtp816798571-40) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={wt=json&_=1680831321418} status=0 QTime=13
2023-04-07 01:36:03.253 INFO  (qtp816798571-72) [] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1680831321418} status=0 QTime=26
